Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,EMA_20,EMA_50,EMA_200,Rolling_Vol_5,Rolling_Vol_10,ATR_proxy,Abs_Return_lag1,RSI,MACD,MACD_Signal,ADX,Momentum,Volume_MA20,Volume_Ratio,20Day_High,20Day_Low,Breakout_Up,Breakout_Down,Rolling_Sharpe_20,Target,Returns_lag1,Returns_lag2,Returns_lag3,EMA_20_lag1,EMA_20_lag2,EMA_20_lag3,EMA_50_lag1,EMA_50_lag2,EMA_50_lag3,EMA_200_lag1,EMA_200_lag2,EMA_200_lag3,RSI_lag1,RSI_lag2,RSI_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_Signal_lag1,MACD_Signal_lag2,MACD_Signal_lag3,ADX_lag1,ADX_lag2,ADX_lag3,Momentum_lag1,Momentum_lag2,Momentum_lag3,Volume_Ratio_lag1,Volume_Ratio_lag2,Volume_Ratio_lag3,Breakout_Up_lag1,Breakout_Up_lag2,Breakout_Up_lag3,Breakout_Down_lag1,Breakout_Down_lag2,Breakout_Down_lag3,Rolling_Sharpe_20_lag1,Rolling_Sharpe_20_lag2,Rolling_Sharpe_20_lag3,Trend_alignment,Trend_alignment_lag1,Trend_alignment_lag2,RSI_change,RSI_change_lag1,RSI_change_lag2,Vol_Ratio,Vol_Change,Next_5D_Volatility,Vol_lag1,Vol_lag2
2024-07-17 18:30:00,3929.6474707764414,4085.510892093296,3929.6474707764414,4076.583984375,5613364,0.0,0.0,0.03281094728310219,3794.673159996525,3710.298687264587,3649.155881078882,0.03280933265032583,0.023614885592671112,46.90063577637011,0.0022187114785510165,73.87327632591746,84.74859302278855,54.43378583558433,13.380731843491528,330.90234375,3350415.45,1.6754232672846585,4085.510892093296,3570.736818650082,1,0,0.2690038157093803,0,0.0022187114785510165,-0.003525340974969593,0.06632782985342867,3764.9983363777383,3745.832197032632,3725.568362715343,3695.3482669743657,3685.0736386812273,3674.7362923805886,3644.86012124676,3641.822769096916,3638.842710263248,71.7972942200416,72.10451243066296,74.31293182973437,68.63928232912076,60.265754675779135,49.59118672682098,46.85508403878327,41.40903446619889,36.694854413803824,13.753154069328824,14.09087260996424,15.044623489065728,152.132568359375,180.423828125,264.306884765625,0.6452757094362608,1.5476918137522133,4.528624867688339,0.0,0.0,1.0,0.0,0.0,0.0,0.24839809991510153,0.22092173209392954,0.1178961676180322,1,1.0,1.0,2.075982105875852,-0.30721821062135746,-2.2084193990714027,1.3892908026497124,0.00919444705765472,-5.796046512319527,-4.208238379846911,-4.215959839368789
2024-07-18 18:30:00,4087.80436394336,4126.955499689888,4057.3641651955472,4073.60205078125,3903354,10.0,0.0,-0.000731478513672057,3821.237816261737,3724.545877990731,3653.379226051045,0.029344927530347075,0.024345643629947275,155.86342131685478,0.03281094728310219,76.44210648958801,96.16617686336531,62.78026404114053,13.778158616023756,275.304443359375,3403256.85,1.146946637307143,4126.955499689888,3581.364161482725,0,0,0.3534751908484624,0,0.03281094728310219,0.0022187114785510165,-0.003525340974969593,3794.673159996525,3764.9983363777383,3745.832197032632,3710.298687264587,3695.3482669743657,3685.0736386812273,3649.155881078882,3644.86012124676,3641.822769096916,73.87327632591746,71.7972942200416,72.10451243066296,84.74859302278855,68.63928232912076,60.265754675779135,54.43378583558433,46.85508403878327,41.40903446619889,13.380731843491528,13.753154069328824,14.09087260996424,330.90234375,152.132568359375,180.423828125,1.6754232672846585,0.6452757094362608,1.5476918137522133,1.0,0.0,0.0,0.0,0.0,0.0,0.2690038157093803,0.24839809991510153,0.22092173209392954,1,1.0,1.0,2.5688301636705546,2.075982105875852,-0.30721821062135746,1.205296630466621,0.0049992839003998,-4.9781528144430265,-5.796046512319527,-4.208238379846911
2024-07-21 18:30:00,4071.2820847406656,4090.218499814398,4038.19051447339,4059.35205078125,1896386,0.0,0.0,-0.0034981325672858166,3843.9153624064525,3737.6755318256533,3657.4187566453757,0.030033802024345118,0.02443744676931968,69.59133449434057,0.000731478513672057,72.37806661763389,102.87891432406377,70.79999409772519,13.719395652802783,269.697998046875,3265966.4,0.5806507991019136,4126.955499689888,3581.364161482725,0,0,0.363333988323695,1,-0.000731478513672057,0.03281094728310219,0.0022187114785510165,3821.237816261737,3794.673159996525,3764.9983363777383,3724.545877990731,3710.298687264587,3695.3482669743657,3653.379226051045,3649.155881078882,3644.86012124676,76.44210648958801,73.87327632591746,71.7972942200416,96.16617686336531,84.74859302278855,68.63928232912076,62.78026404114053,54.43378583558433,46.85508403878327,13.778158616023756,13.380731843491528,13.753154069328824,275.304443359375,330.90234375,152.132568359375,1.146946637307143,1.6754232672846585,0.6452757094362608,0.0,1.0,0.0,0.0,0.0,0.0,0.3534751908484624,0.2690038157093803,0.24839809991510153,1,1.0,1.0,-4.064039871954122,2.5688301636705546,2.075982105875852,1.228957073575147,0.005596355255025439,-5.052343796248093,-4.9781528144430265,-5.796046512319527
2024-07-22 18:30:00,4055.2340980748054,4129.749091200278,4039.4220034038367,4073.55517578125,2365208,0.0,0.0,0.0034988650460279214,3865.7858208231,3750.84728256901,3661.5594175323,0.01547497203815699,0.02449356812287798,52.027985341007934,0.0034981325672858166,71.40908215997055,108.09878510581802,78.25975229934376,13.288592788950266,301.47119140625,3299119.1,0.7169210714460111,4129.749091200278,3582.8755160198134,0,0,0.33434310693436337,1,-0.0034981325672858166,-0.000731478513672057,0.03281094728310219,3843.9153624064525,3821.237816261737,3794.673159996525,3737.6755318256533,3724.545877990731,3710.298687264587,3657.4187566453757,3653.379226051045,3649.155881078882,72.37806661763389,76.44210648958801,73.87327632591746,102.87891432406377,96.16617686336531,84.74859302278855,70.79999409772519,62.78026404114053,54.43378583558433,13.719395652802783,13.778158616023756,13.380731843491528,269.697998046875,275.304443359375,330.90234375,0.5806507991019136,1.146946637307143,1.6754232672846585,0.0,0.0,1.0,0.0,0.0,0.0,0.363333988323695,0.3534751908484624,0.2690038157093803,1,1.0,1.0,-0.9689844576633391,-4.064039871954122,2.5688301636705546,0.6317715813778049,-0.00901859608472099,-4.913471551893206,-5.052343796248093,-4.9781528144430265
2024-07-23 18:30:00,4059.494666466346,4108.350718063942,4041.126433208172,4077.24755859375,1809793,0.0,0.0,0.0009064275928929444,3885.925033944114,3763.6472933935097,3665.6956179408717,0.014758149513718476,0.024191462250990517,90.32708779644099,0.0034988650460279214,77.39696790217499,111.25108152550229,84.85801814457547,12.61807971838517,312.437255859375,3322668.35,0.544680602865465,4129.749091200278,3606.6801840344065,0,0,0.33987817300138345,1,0.0034988650460279214,-0.0034981325672858166,-0.000731478513672057,3865.7858208231,3843.9153624064525,3821.237816261737,3750.84728256901,3737.6755318256533,3724.545877990731,3661.5594175323,3657.4187566453757,3653.379226051045,71.40908215997055,72.37806661763389,76.44210648958801,108.09878510581802,102.87891432406377,96.16617686336531,78.25975229934376,70.79999409772519,62.78026404114053,13.288592788950266,13.719395652802783,13.778158616023756,301.47119140625,269.697998046875,275.304443359375,0.7169210714460111,0.5806507991019136,1.146946637307143,0.0,0.0,0.0,0.0,0.0,0.0,0.33434310693436337,0.363333988323695,0.3534751908484624,1,1.0,1.0,5.9878857422044405,-0.9689844576633391,-4.064039871954122,0.6100308997325904,-0.009433312737272041,-4.923036088426982,-4.913471551893206,-5.052343796248093
2024-07-24 18:30:00,4066.595241107577,4112.042638447079,4046.901553853059,4092.6328125,2810342,0.0,0.0,0.003773441196579297,3905.6114890446747,3776.5486862996468,3669.9437492300176,0.014872545049693212,0.024078884910202547,67.22428485576984,0.0009064275928929444,75.91510246335957,113.6803245417027,90.62247942400091,12.128582392328052,399.9443359375,3381193.2,0.8311687128673984,4129.749091200278,3606.6801840344065,0,0,0.3262938603239832,1,0.0009064275928929444,0.0034988650460279214,-0.0034981325672858166,3885.925033944114,3865.7858208231,3843.9153624064525,3763.6472933935097,3750.84728256901,3737.6755318256533,3665.6956179408717,3661.5594175323,3657.4187566453757,77.39696790217499,71.40908215997055,72.37806661763389,111.25108152550229,108.09878510581802,102.87891432406377,84.85801814457547,78.25975229934376,70.79999409772519,12.61807971838517,13.288592788950266,13.719395652802783,312.437255859375,301.47119140625,269.697998046875,0.544680602865465,0.7169210714460111,0.5806507991019136,0.0,0.0,0.0,0.0,0.0,0.0,0.33987817300138345,0.33434310693436337,0.363333988323695,1,1.0,1.0,-1.4818654388154187,5.9878857422044405,-0.9689844576633391,0.6176335603411367,-0.009206339860509335,-4.921322331300426,-4.923036088426982,-4.913471551893206
2024-07-25 18:30:00,4118.670552129421,4187.2679052166895,4106.4090376287495,4154.5078125,3552210,0.0,0.0,0.015118629702380648,3929.315900802325,3791.3706128173076,3674.765282197878,0.0030395478374133644,0.022196410509986386,65.14108459402041,0.003773441196579297,79.3708705716432,119.22397277899108,96.34277809499895,12.262795339972659,448.07568359375,3332475.9,1.065937191023647,4187.2679052166895,3668.930984521538,1,0,0.32417189111621797,0,0.003773441196579297,0.0009064275928929444,0.0034988650460279214,3905.6114890446747,3885.925033944114,3865.7858208231,3776.5486862996468,3763.6472933935097,3750.84728256901,3669.9437492300176,3665.6956179408717,3661.5594175323,75.91510246335957,77.39696790217499,71.40908215997055,113.6803245417027,111.25108152550229,108.09878510581802,90.62247942400091,84.85801814457547,78.25975229934376,12.128582392328052,12.61807971838517,13.288592788950266,399.9443359375,312.437255859375,301.47119140625,0.8311687128673984,0.544680602865465,0.7169210714460111,0.0,0.0,0.0,0.0,0.0,0.0,0.3262938603239832,0.33987817300138345,0.33434310693436337,1,1.0,1.0,3.455768108283621,-1.4818654388154187,5.9878857422044405,0.13693254157037385,-0.019156862672573022,-4.400081285577272,-4.921322331300426,-4.923036088426982
2024-07-28 18:30:00,4180.214323934273,4195.363458517048,4138.5542038316435,4148.1171875,1746803,0.0,0.0,-0.0015382387730195068,3950.154118583056,3805.36067456957,3679.4752514048646,0.006886771961269928,0.022099217689604,80.85886758794004,0.015118629702380648,80.82565076356045,121.69881572525401,101.41398562104996,12.103701313417943,195.845458984375,3283237.5,0.5320367472654659,4195.363458517048,3668.930984521538,0,0,0.3131303928370655,0,0.015118629702380648,0.003773441196579297,0.0009064275928929444,3929.315900802325,3905.6114890446747,3885.925033944114,3791.3706128173076,3776.5486862996468,3763.6472933935097,3674.765282197878,3669.9437492300176,3665.6956179408717,79.3708705716432,75.91510246335957,77.39696790217499,119.22397277899108,113.6803245417027,111.25108152550229,96.34277809499895,90.62247942400091,84.85801814457547,12.262795339972659,12.128582392328052,12.61807971838517,448.07568359375,399.9443359375,312.437255859375,1.065937191023647,0.8311687128673984,0.544680602865465,1.0,0.0,0.0,0.0,0.0,0.0,0.32417189111621797,0.3262938603239832,0.33987817300138345,1,1.0,1.0,1.4547801919172514,3.455768108283621,-1.4818654388154187,0.3116155713031498,-0.015212445728334072,-4.116522644799752,-4.400081285577272,-4.921322331300426
2024-07-29 18:30:00,4157.585227320139,4164.118198879963,4097.177778242139,4133.20458984375,1797906,0.0,0.0,-0.0035950280530134826,3967.58749679836,3818.2172986979695,3683.9899711903263,0.006394328865281388,0.011177810207385994,56.809254685404085,0.0015382387730195068,79.82590029589834,121.06130522082776,105.34344954100553,11.944607286863228,194.865966796875,3240196.65,0.5548755813941108,4195.363458517048,3679.8882542002434,0,0,0.3330613251180434,1,-0.0015382387730195068,0.015118629702380648,0.003773441196579297,3950.154118583056,3929.315900802325,3905.6114890446747,3805.36067456957,3791.3706128173076,3776.5486862996468,3679.4752514048646,3674.765282197878,3669.9437492300176,80.82565076356045,79.3708705716432,75.91510246335957,121.69881572525401,119.22397277899108,113.6803245417027,101.41398562104996,96.34277809499895,90.62247942400091,12.103701313417943,12.262795339972659,12.128582392328052,195.845458984375,448.07568359375,399.9443359375,0.5320367472654659,1.065937191023647,0.8311687128673984,0.0,1.0,0.0,0.0,0.0,0.0,0.3131303928370655,0.32417189111621797,0.3262938603239832,1,1.0,1.0,-0.9997504676621105,1.4547801919172514,3.455768108283621,0.5720044214595008,-0.004783481342104606,-4.0517204219743554,-4.116522644799752,-4.400081285577272
2024-07-30 18:30:00,4118.670902108038,4179.267439518362,4113.936797622856,4152.14111328125,2330091,0.0,0.0,0.004581559665357782,3985.1640317014926,3831.312350250255,3688.648191509639,0.0073469387295874425,0.01118366907723762,66.94042063782399,0.0035950280530134826,90.70353128252422,120.69282102324769,108.41332383745397,11.617461338462126,205.064453125,3241328.75,0.7188690749125648,4195.363458517048,3679.8882542002434,0,0,0.2731171120247657,1,-0.0035950280530134826,-0.0015382387730195068,0.015118629702380648,3967.58749679836,3950.154118583056,3929.315900802325,3818.2172986979695,3805.36067456957,3791.3706128173076,3683.9899711903263,3679.4752514048646,3674.765282197878,79.82590029589834,80.82565076356045,79.3708705716432,121.06130522082776,121.69881572525401,119.22397277899108,105.34344954100553,101.41398562104996,96.34277809499895,11.944607286863228,12.103701313417943,12.262795339972659,194.865966796875,195.845458984375,448.07568359375,0.5548755813941108,0.5320367472654659,1.065937191023647,0.0,0.0,1.0,0.0,0.0,0.0,0.3330613251180434,0.3131303928370655,0.32417189111621797,1,1.0,1.0,10.877630986625888,-0.9997504676621105,1.4547801919172514,0.6568758251899915,-0.003836730347650177,-4.023429130810165,-4.0517204219743554,-4.116522644799752
2024-07-31 18:30:00,4165.443127805721,4184.2847683252885,4132.919742480951,4163.265625,2202244,0.0,0.0,0.0026792229395014022,4002.1260882061124,3844.330125730637,3693.3707530369065,0.007277003647162044,0.01114570580732002,65.33064189550623,0.004581559665357782,90.66018835207149,119.91613125030608,110.7138853200244,9.656830446281019,86.681640625,3260381.05,0.6754560176332763,4195.363458517048,3679.8882542002434,0,0,0.25902395498450403,0,0.004581559665357782,-0.0035950280530134826,-0.0015382387730195068,3985.1640317014926,3967.58749679836,3950.154118583056,3831.312350250255,3818.2172986979695,3805.36067456957,3688.648191509639,3683.9899711903263,3679.4752514048646,90.70353128252422,79.82590029589834,80.82565076356045,120.69282102324769,121.06130522082776,121.69881572525401,108.41332383745397,105.34344954100553,101.41398562104996,11.617461338462126,11.944607286863228,12.103701313417943,205.064453125,194.865966796875,195.845458984375,0.7188690749125648,0.5548755813941108,0.5320367472654659,0.0,0.0,0.0,0.0,0.0,0.0,0.2731171120247657,0.3330613251180434,0.3131303928370655,1,1.0,1.0,-0.04334293045273796,10.877630986625888,-0.9997504676621105,0.6528389438952673,-0.003868702160157976,-4.0804257687464665,-4.023429130810165,-4.0517204219743554
2024-08-01 18:30:00,4132.872664673588,4164.117750110982,4042.924691444723,4055.280517578125,2811282,0.0,0.0,-0.02593759734508294,4007.1884148129707,3852.6026901168134,3696.9718452213965,0.007289485356276449,0.005448576497077148,51.36502584433765,0.0026792229395014022,62.14968341782052,109.32685142018454,110.43647854005644,10.306443573750357,-18.321533203125,3275045.1,0.8583948966076833,4195.363458517048,3679.8882542002434,0,0,0.3107661322928451,0,0.0026792229395014022,0.004581559665357782,-0.0035950280530134826,4002.1260882061124,3985.1640317014926,3967.58749679836,3844.330125730637,3831.312350250255,3818.2172986979695,3693.3707530369065,3688.648191509639,3683.9899711903263,90.66018835207149,90.70353128252422,79.82590029589834,119.91613125030608,120.69282102324769,121.06130522082776,110.7138853200244,108.41332383745397,105.34344954100553,9.656830446281019,11.617461338462126,11.944607286863228,86.681640625,205.064453125,194.865966796875,0.6754560176332763,0.7188690749125648,0.5548755813941108,0.0,0.0,0.0,0.0,0.0,0.0,0.25902395498450403,0.2731171120247657,0.3330613251180434,1,1.0,1.0,-28.510504934250967,-0.04334293045273796,10.877630986625888,1.337624191565368,0.0018409088591993016,-4.075682180268248,-4.0804257687464665,-4.023429130810165
2024-08-04 18:30:00,4013.5736879846177,4013.5736879846177,3891.907205581687,3934.087890625,2787771,0.0,0.0,-0.02988514023328359,4000.226460128402,3855.798188175958,3699.3312088572534,0.012276341972966264,0.010449465776502466,121.19305866625928,0.02593759734508294,49.59987461466301,90.11672915906865,106.37252866385889,9.955058732249638,-125.26416015625,3331002.85,0.83691642593461,4195.363458517048,3679.8882542002434,0,0,0.1838786143102722,1,-0.02593759734508294,0.0026792229395014022,0.004581559665357782,4007.1884148129707,4002.1260882061124,3985.1640317014926,3852.6026901168134,3844.330125730637,3831.312350250255,3696.9718452213965,3693.3707530369065,3688.648191509639,62.14968341782052,90.66018835207149,90.70353128252422,109.32685142018454,119.91613125030608,120.69282102324769,110.43647854005644,110.7138853200244,108.41332383745397,10.306443573750357,9.656830446281019,11.617461338462126,-18.321533203125,86.681640625,205.064453125,0.8583948966076833,0.6754560176332763,0.7188690749125648,0.0,0.0,0.0,0.0,0.0,0.0,0.3107661322928451,0.25902395498450403,0.2731171120247657,1,1.0,1.0,-12.54980880315751,-28.510504934250967,-0.04334293045273796,1.1747172073965566,0.0018268761964637982,-4.699109221537403,-4.075682180268248,-4.0804257687464665
2024-08-05 18:30:00,3949.14268931395,4031.7999662691223,3939.532087639672,3949.37939453125,2203067,0.0,0.0,0.003886924830197591,3995.383882452483,3859.468039405577,3701.819250505751,0.01630110071698888,0.014034926291196483,121.6664824029308,0.02988514023328359,50.2141168180679,75.25892736685137,100.14980840445739,9.628708917760733,-124.17578125,3353212.1,0.6570019832625559,4195.363458517048,3679.8882542002434,0,0,0.1023919321078559,1,-0.02988514023328359,-0.02593759734508294,0.0026792229395014022,4000.226460128402,4007.1884148129707,4002.1260882061124,3855.798188175958,3852.6026901168134,3844.330125730637,3699.3312088572534,3696.9718452213965,3693.3707530369065,49.59987461466301,62.14968341782052,90.66018835207149,90.11672915906865,109.32685142018454,119.91613125030608,106.37252866385889,110.43647854005644,110.7138853200244,9.955058732249638,10.306443573750357,9.656830446281019,-125.26416015625,-18.321533203125,86.681640625,0.83691642593461,0.8583948966076833,0.6754560176332763,0.0,0.0,0.0,0.0,0.0,0.0,0.1838786143102722,0.3107661322928451,0.25902395498450403,1,1.0,1.0,0.614242203404892,-12.54980880315751,-28.510504934250967,1.161384035424377,0.002266174425792397,-4.704276788212127,-4.699109221537403,-4.075682180268248
2024-08-06 18:30:00,4003.1584593448297,4019.2072572996026,3957.994920939523,3977.07373046875,1237666,0.0,0.0,0.007012326031742733,3993.640058454032,3864.0800272904075,3704.5581010526466,0.017392426572361484,0.01405553552575874,92.26787862945002,0.003886924830197591,38.58606224552089,64.96978264868312,93.11380325330254,12.48137564096604,-100.173828125,3349805.35,0.36947400540750824,4195.363458517048,3679.8882542002434,0,0,0.12393581484721537,0,0.003886924830197591,-0.02988514023328359,-0.02593759734508294,3995.383882452483,4000.226460128402,4007.1884148129707,3859.468039405577,3855.798188175958,3852.6026901168134,3701.819250505751,3699.3312088572534,3696.9718452213965,50.2141168180679,49.59987461466301,62.14968341782052,75.25892736685137,90.11672915906865,109.32685142018454,100.14980840445739,106.37252866385889,110.43647854005644,9.628708917760733,9.955058732249638,10.306443573750357,-124.17578125,-125.26416015625,-18.321533203125,0.6570019832625559,0.83691642593461,0.8583948966076833,0.0,0.0,0.0,0.0,0.0,0.0,0.1023919321078559,0.1838786143102722,0.3107661322928451,1,1.0,1.0,-11.628054572547008,0.614242203404892,-12.54980880315751,1.2373195756870312,0.003336891046602744,-4.302920418946184,-4.704276788212127,-4.699109221537403
2024-08-07 18:30:00,3958.658047820448,4006.945912072743,3938.774809598915,3950.6572265625,2441283,0.0,0.0,-0.006642196171489201,3989.5464554167434,3867.4752115755878,3707.0068485701577,0.017891507307647485,0.014373173207199117,61.21233636007946,0.007012326031742733,36.617524972123284,54.06079108895119,85.30320082043227,12.779563594252837,-141.9755859375,3338383.7,0.7312769350030075,4195.363458517048,3679.8882542002434,0,0,0.14624685064117968,1,0.007012326031742733,0.003886924830197591,-0.02988514023328359,3993.640058454032,3995.383882452483,4000.226460128402,3864.0800272904075,3859.468039405577,3855.798188175958,3704.5581010526466,3701.819250505751,3699.3312088572534,38.58606224552089,50.2141168180679,49.59987461466301,64.96978264868312,75.25892736685137,90.11672915906865,93.11380325330254,100.14980840445739,106.37252866385889,12.48137564096604,9.628708917760733,9.955058732249638,-100.173828125,-124.17578125,-125.26416015625,0.36947400540750824,0.6570019832625559,0.83691642593461,0.0,0.0,0.0,0.0,0.0,0.0,0.12393581484721537,0.1023919321078559,0.1838786143102722,1,1.0,1.0,-1.968537273397608,-11.628054572547008,0.614242203404892,1.244698185401492,0.003518334100448368,-4.188102168260648,-4.302920418946184,-4.704276788212127
